id,dep_delayed_15min
9503,0.11380736968418216
9504,0.4664586255755364
9505,0.14782816167829646
9506,0.15599243939274693
9507,0.10124665094806967
9508,0.04008164283440349
9509,0.03463250699307943
9510,0.04895361941464919
9511,0.19083809266522928
9512,0.3526475781556761
9513,0.18703482705688432
9514,0.2603203200354432
9515,0.3505540930786302
9516,0.46618490581265354
9517,0.17925333074296976
9518,0.5016206179371264
9519,0.1498521863796388
9520,0.1455382999041039
9521,0.2865623769233879
9522,0.07194650156752017
9523,0.44086468031759013
9524,0.1265479851459639
9525,0.102638461270032
9526,0.264391763158836
9527,0.22637577517111201
9528,0.38802933271988493
9529,0.20451108453700206
9530,0.4679471307098756
9531,0.0554054601051092
9532,0.1727834694279474
9533,0.2889571651060713
9534,0.08999218598984547
9535,0.15292412389228668
9536,0.38411893306716827
9537,0.5581165202514979
9538,0.2529208712493901
9539,0.10508019782094823
9540,0.22971276689063672
9541,0.2763204843165195
9542,0.04458547657834293
9543,0.012820667448267426
9544,0.09915736446639889
9545,0.16590666096398424
9546,0.18755427231335595
9547,0.09562244512838669
9548,0.04949522644613891
9549,0.5055959144502535
9550,0.262023356467989
9551,0.22016365520279085
9552,0.12365063687573218
9553,0.16560048668375504
9554,0.044978036542034215
9555,0.41643736570734063
9556,0.39150398755450505
9557,0.040096176539438186
9558,0.3007510622875446
9559,0.5517592786800731
9560,0.04640131033647727
9561,0.3917545781002571
9562,0.5426388132219284
9563,0.5391905811575041
9564,0.09215223108962318
9565,0.11749158675642253
9566,0.5492461148162213
9567,0.4680950554882657
9568,0.11249522807515636
9569,0.31572196020598875
9570,0.13085419688296335
9571,0.14904695513299493
9572,0.6030490833028709
9573,0.052736340286001625
9574,0.18908531944430884
9575,0.20834496228421337
9576,0.17938410993190695
9577,0.43870508202531033
9578,0.2770275486145896
9579,0.15270342116874133
9580,0.38878356572213957
9581,0.11962335222530783
9582,0.549922635186411
9583,0.46300352484392027
9584,0.09167987177997595
9585,0.2667284740430174
9586,0.02563906575562011
9587,0.11427350347734704
9588,0.11585547487251537
9589,0.17455018424584592
9590,0.5560597005442015
9591,0.055045491853409886
9592,0.29791419541088565
9593,0.23620411630933758
9594,0.3996459058691832
9595,0.0843577301675801
9596,0.10563390593438092
9597,0.16157369242605193
9598,0.32758101780072363
9599,0.013556423759383303
9600,0.35848041065326425
9601,0.11917096235720454
9602,0.5567084805143651
9603,0.23685023723385373
9604,0.06639419248847561
9605,0.07285313489427933
9606,0.3702227875638567
9607,0.5527506511157345
9608,0.08137054036905624
9609,0.6187387037943484
9610,0.48253144417518445
9611,0.5289337154754282
9612,0.31096527965023335
9613,0.22198086701035832
9614,0.1358757907090544
9615,0.349590186894941
9616,0.25314866147903026
9617,0.3280610700505007
9618,0.06884087138392807
9619,0.3743526941754558
9620,0.10561948694355576
9621,0.2298220998742897
9622,0.12959509029962277
9623,0.558190853358039
9624,0.1212979881048282
9625,0.05699534600806954
9626,0.44502438242826764
9627,0.3401406265082757
9628,0.008273021562640292
9629,0.022104188888320653
9630,0.02754843817122227
9631,0.38134147772739463
9632,0.41378313717237014
9633,0.07076918312647508
9634,0.12979878614149065
9635,0.28479727612845224
9636,0.42833359643238317
9637,0.13678278962402274
9638,0.2368859537434273
9639,0.08977830548003564
9640,0.34630412805356786
9641,0.5561178569300756
9642,0.034375452881981704
9643,0.12389887270295337
9644,0.19711304764779022
9645,0.13029486391708758
9646,0.1593291523890125
9647,0.04273370416929105
9648,0.012387831177851083
9649,0.0604628436830395
9650,0.2578450020348236
9651,0.0970347704029962
9652,0.32396405388696203
9653,0.20489226502710908
9654,0.21842947470736138
9655,0.2810608959554641
9656,0.4462625233155377
9657,0.4523158179288593
9658,0.20493371603852545
9659,0.32252077327394846
9660,0.41919517704544723
9661,0.0911961777255944
9662,0.13109371518085494
9663,0.06308807563130463
9664,0.04851687466760361
9665,0.2170463390818846
9666,0.0736877585644544
9667,0.13558013893781462
9668,0.13184646002301906
9669,0.39729799633027085
9670,0.0629154593908553
9671,0.06305437775356475
9672,0.015597087275231169
9673,0.17303195024424742
9674,0.23257396467513097
9675,0.07800632180532066
9676,0.09128280696090366
9677,0.3447023028447226
9678,0.30448625303833804
9679,0.5505193299062003
9680,0.16693405503286526
9681,0.17200227865512605
9682,0.19483880165479212
9683,0.02309919006539482
9684,0.41034584488310677
9685,0.6094248963794009
9686,0.22968643637079755
9687,0.03619801508311039
9688,0.3394183880909933
9689,0.16306949788942945
9690,0.0915504262337485
9691,0.04558890445475082
9692,0.10360195383663187
9693,0.5178670116701112
9694,0.24769445992116665
9695,0.07298728114165254
9696,0.4146191041126017
9697,0.07174462040799569
9698,0.5770168159025518
9699,0.5785111953372016
9700,0.04447764718021213
9701,0.2744213077807496
9702,0.14938308888668375
9703,0.10891951401907342
9704,0.23216449717280133
9705,0.1409306002974526
9706,0.09638777001006502
9707,0.05026173185124673
9708,0.27975318390897486
9709,0.022952485233245046
9710,0.2307096948969253
9711,0.3159811988316823
9712,0.03032877863294564
9713,0.3051992901608512
9714,0.12804349743845717
9715,0.09670313134576082
9716,0.1659380780484416
9717,0.1964351805698595
9718,0.035811171488031486
9719,0.1285279819120194
9720,0.42289276401368475
9721,0.07274000670089438
9722,0.11258477770178249
9723,0.4118061443178039
9724,0.13311197516098738
9725,0.19468143720323286
9726,0.13675729951931911
9727,0.28184609334826605
9728,0.08028959322525045
9729,0.8091452250044544
9730,0.17037731842685153
9731,0.03245224093455456
9732,0.6066178774690659
9733,0.1465177052713219
9734,0.13396081580577374
9735,0.12246995662205172
9736,0.12173488709024523
9737,0.24391684844529513
9738,0.09772347375538512
9739,0.3607781375065324
9740,0.058016477654396714
9741,0.22546352370829922
9742,0.15810454328898002
9743,0.5048205347779419
9744,0.1723963771360064
9745,0.24536722498925273
9746,0.35694242154998035
9747,0.03349341079650472
9748,0.2104646990931414
9749,0.528823095858355
9750,0.6492705052620923
9751,0.5031365870152421
9752,0.3502565243214776
9753,0.16394288600111742
9754,0.04168526413368042
9755,0.13573795941322442
9756,0.13174903725860235
9757,0.1306348012374901
9758,0.23470581593978027
9759,0.32938788784922945
9760,0.14856639453570022
9761,0.2020688898056767
9762,0.0791375905205238
9763,0.2926750439979943
9764,0.12421170975197642
9765,0.2168057740738106
9766,0.21346325993149584
9767,0.5355001972153354
9768,0.04001930330740966
9769,0.28138550254802963
9770,0.6219461187581337
9771,0.11498093707354927
9772,0.18755538795411317
9773,0.2944179393094267
9774,0.10641851927364637
9775,0.3472814275411776
9776,0.5128442234215959
9777,0.37121010959734896
9778,0.13838657851676128
9779,0.6472941963991629
9780,0.16568882199103624
9781,0.15110904226339653
9782,0.3111406784129848
9783,0.08875264566763817
9784,0.0888326355336571
9785,0.47723607819267283
9786,0.825057559168947
9787,0.3700568643114936
9788,0.30179160641719427
9789,0.13684695027800345
9790,0.02066220356396614
9791,0.08899367526268334
9792,0.04408571394512809
9793,0.05126452525152022
9794,0.17501993821400236
9795,0.6112993298899292
9796,0.24875376520993317
9797,0.5099129310720989
9798,0.10996896530998224
9799,0.15686601167196432
9800,0.4944417701409131
9801,0.07651842366278215
9802,0.3509960646157697
9803,0.542193764332812
9804,0.16774934310474243
9805,0.39550177284057225
9806,0.1915807838071226
9807,0.07317238423567016
9808,0.25470918210917703
9809,0.022595320066628205
9810,0.069843900170426
9811,0.035497456045077286
9812,0.37669769887335036
9813,0.43309464591913216
9814,0.29651200201526223
9815,0.08314800374238623
9816,0.19344368302518677
9817,0.19740247209644385
9818,0.11944094191865201
9819,0.3034525983471601
9820,0.3353580467366503
9821,0.14385500489464031
9822,0.7037919425960969
9823,0.04714855042417986
9824,0.23529811476220436
9825,0.5539263676838385
9826,0.02905528526703054
9827,0.33508093239624837
9828,0.2955426060172392
9829,0.1900290390049892
9830,0.5778308450023577
9831,0.10346574172800334
9832,0.26328544272244037
9833,0.2979619878453319
9834,0.13855587945197254
9835,0.20988548291401843
9836,0.1444672382071694
9837,0.09955795384715886
9838,0.0401681520484967
9839,0.20726427127563254
9840,0.20385649096233752
9841,0.32589567111220363
9842,0.2341926474101359
9843,0.07725301641285925
9844,0.07877455216794083
9845,0.175935610113262
9846,0.2321458350161465
9847,0.5347640655068796
9848,0.44978967323065533
9849,0.15228679242990836
9850,0.04561076594567238
9851,0.2385923882454186
9852,0.4728342086537883
9853,0.43862387454342666
9854,0.2645991114987078
9855,0.7378280583566382
9856,0.03215496431849029
9857,0.06273987476993265
9858,0.30757910784445486
9859,0.11220069216067581
9860,0.26636864105474506
9861,0.07794421944874269
9862,0.017294586208685583
9863,0.193268843922057
9864,0.6441858673799113
9865,0.5465834338584235
9866,0.3343661155759784
9867,0.15668168021920412
9868,0.02176563609603382
9869,0.2608921883368662
9870,0.42750446492045774
9871,0.24365598911609318
9872,0.2877388027892321
9873,0.3039403438320462
9874,0.09303070070855311
9875,0.3511628361892789
9876,0.7730889378522338
9877,0.15964766369987338
9878,0.2426579007561148
9879,0.1239590624523358
9880,0.25864129724070006
9881,0.3120426711197866
9882,0.18402432937730426
9883,0.02945273563928337
9884,0.1029750405045267
9885,0.25151887359751995
9886,0.14223893507542962
9887,0.2211907283634474
9888,0.13076678964705374
9889,0.26362341093581876
9890,0.25009244424154
9891,0.12815494883618775
9892,0.009998576008570688
9893,0.24065402200574684
9894,0.41341196623165705
9895,0.019366843821569477
9896,0.14959828373362258
9897,0.07675598737600585
9898,0.14339705238849093
9899,0.12882151179064752
9900,0.5090160202608321
9901,0.07098085777133609
9902,0.34170854025255604
9903,0.2604043898512992
9904,0.13624209707761448
9905,0.09649411204171551
9906,0.27961577634957574
9907,0.053211558034323474
9908,0.0950238607615588
9909,0.3721905783036224
9910,0.2515387723972978
9911,0.06642433944481589
9912,0.08786670271761954
9913,0.1169335421880459
9914,0.011077422004196463
9915,0.1432801957464604
9916,0.02764250100578176
9917,0.4475422266849956
9918,0.09935923814786643
9919,0.41002603896364
9920,0.2101995440449491
9921,0.24155355281050134
9922,0.08257608009877515
9923,0.5867148743751994
9924,0.7921616886065339
9925,0.07767134506199322
9926,0.5168109682501792
9927,0.21435471371437056
9928,0.1382945629639307
9929,0.09047913501472961
9930,0.2909316853382369
9931,0.02289767580186825
9932,0.1780142527836822
9933,0.007053669938558482
9934,0.17593045165294338
9935,0.1584709132186307
9936,0.18474354768529602
9937,0.06314131195641445
9938,0.15667956806535863
9939,0.2641646152332029
9940,0.7616338463911556
9941,0.37951723088764566
9942,0.35241872292907045
9943,0.11768965627958392
9944,0.029658767479376343
9945,0.3219734423614598
9946,0.15001973338474278
9947,0.48487372212639274
9948,0.25094187150959724
9949,0.14033378555875928
9950,0.5170846470722628
9951,0.4382155569545662
9952,0.039198514521719026
9953,0.012699883485696147
9954,0.10881855405405799
9955,0.07296371619851073
9956,0.05099784493086093
9957,0.31937755340293655
9958,0.17581474310812573
9959,0.1719453867848951
9960,0.8949609519254751
9961,0.021289431606624436
9962,0.2764395864464632
9963,0.22537572806690265
9964,0.27206975456731414
9965,0.36681651254967956
9966,0.039793102056020366
9967,0.11908002796032789
9968,0.0990939193823657
9969,0.22882552124797062
9970,0.22934388262642907
9971,0.20779321262347833
9972,0.21372103482491103
9973,0.32829173679168044
9974,0.26614431748619577
9975,0.11382476680570569
9976,0.3434895807814541
9977,0.27723857016433656
9978,0.0032080835980496172
9979,0.6329938863696961
9980,0.0729097560249238
9981,0.1769423753306016
9982,0.03574342250632436
9983,0.08008745034753113
9984,0.19162251408226413
9985,0.5158021581443168
9986,0.24951118062175784
9987,0.05778073299948492
9988,0.2582096273081414
9989,0.4931764103617992
9990,0.298680178648702
9991,0.39331874199243355
9992,0.232175396242938
9993,0.17660709336404903
9994,0.18646287348688462
9995,0.2290900892238408
9996,0.09752783145517076
9997,0.06820883225599783
9998,0.14996796432903417
9999,0.03976114171062657
10000,0.4030483265845824
10001,0.33265505874152385
10002,0.6363189409982868
10003,0.11695648013141563
10004,0.16630363366314543
10005,0.6288262970337745
10006,0.08604505761687649
10007,0.2591985257020881
10008,0.7342810147265998
10009,0.2477492536512011
10010,0.4005596937259522
10011,0.22270428862520114
10012,0.19433761102725372
10013,0.2512335758245335
10014,0.3232875581161586
10015,0.09663401412234836
10016,0.3419480513198405
10017,0.37653947276410527
10018,0.20672659979503455
10019,0.26047859832834924
10020,0.45430041135584165
10021,0.09785712719868975
10022,0.27445330548028435
10023,0.13954145525338524
10024,0.1811119621684384
10025,0.1270627092996158
10026,0.08127368295228354
10027,0.04965243894561047
10028,0.2171957932971235
10029,0.6019975454939056
10030,0.12545743070849907
10031,0.06965267858067242
10032,0.30591377689566834
10033,0.04148242366240775
10034,0.22981752423326943
10035,0.06857877357633219
10036,0.26335084431875866
10037,0.18858943446746024
10038,0.17498897762347962
10039,0.020270889545726388
10040,0.5238370640972362
10041,0.3037212332876999
10042,0.2708312601181375
10043,0.05592685224788839
10044,0.316447022907987
10045,0.8495973053249812
10046,0.2859520869892544
10047,0.30934977039314304
10048,0.02904526504039206
10049,0.3085312882083679
10050,0.06033431026951379
10051,0.18588780585596143
10052,0.3691655868823446
10053,0.6457730926415772
10054,0.14140260172044639
10055,0.15729796172826063
10056,0.43210667600118075
10057,0.17045059159632392
10058,0.2429817923258725
10059,0.1523043095207752
10060,0.04699479003091139
10061,0.020200644355276014
10062,0.22616065655755113
10063,0.31879499804867883
10064,0.017603626831068152
10065,0.22779645465489068
10066,0.26634323977137525
10067,0.11525367240299526
10068,0.7043249352846225
10069,0.044256627858083014
10070,0.19933746672509017
10071,0.42739619596555056
10072,0.324252159956324
10073,0.7608276428460583
10074,0.29169827615495253
10075,0.1266829384380199
10076,0.13515869557685758
10077,0.14096699942531896
10078,0.0320296127320267
10079,0.23352263286413066
10080,0.20836720264993266
10081,0.06192303898421807
10082,0.09086005489994595
10083,0.07331372544665483
10084,0.5614582501328736
10085,0.0380825036875182
10086,0.12517950498262578
10087,0.08296091752186192
10088,0.47551983450602875
10089,0.16807327303351763
10090,0.07606633938643752
10091,0.14646151727581722
10092,0.3634659576724468
10093,0.2646572466749831
10094,0.1371286181464349
10095,0.18390732554351114
10096,0.3686657310971168
10097,0.04089785917749194
10098,0.416395591140228
10099,0.43698514177468895
10100,0.47161817546076473
10101,0.41957225609862536
10102,0.3456888704406308
10103,0.04677018006073279
10104,0.0334163496341933
10105,0.6270502180291007
10106,0.36383055394026614
10107,0.08055787244969365
10108,0.13221004621595694
10109,0.0973509765020365
10110,0.39352913038142096
10111,0.6423465943291425
10112,0.08019145194345767
10113,0.3500462152040828
10114,0.37957585017142004
10115,0.17783576955740643
10116,0.1745013102284896
10117,0.19338376644761052
10118,0.2411680682787848
10119,0.230025861146151
10120,0.14377293210249653
10121,0.07323089401309117
10122,0.24427512866908305
10123,0.17116152286971673
10124,0.41314592052485005
10125,0.25184458069013727
10126,0.3022629345956567
10127,0.30274383808434374
10128,0.16021331484778778
10129,0.032590680139870085
10130,0.397515750903182
10131,0.11935479291997646
10132,0.08581742221553176
10133,0.08264961870795944
10134,0.06325733829440086
10135,0.352873992320331
10136,0.3439786792734637
10137,0.3453622809828751
10138,0.23457815263760473
10139,0.25419479177221127
10140,0.23937777910910774
10141,0.07850455728692665
10142,0.1512190509079645
10143,0.4725610087787017
10144,0.24325934646837843
10145,0.09182151472056686
10146,0.47814624321986726
10147,0.2143060335323491
10148,0.298038824313104
10149,0.10778044634013126
10150,0.23023369711487182
10151,0.02253444892968294
10152,0.2185341302023671
